epoch,loss,accuracy,wf1,uar,lr,time_epoch_sec,optimizer_steps
1,1.3327213433291414,0.4606944623725313,0.4678362629808894,0.47291799328681006,2e-05,277.41321875,243.0
2,1.143508358926208,0.5807409319736673,0.5890262370296718,0.5933515254571256,2e-05,221.77071875,243.0
3,1.028150042895734,0.6421840712533884,0.6492405873449275,0.6594285288602318,2e-05,219.4301875,243.0
4,0.9485688426809433,0.699625661546405,0.7048960773403211,0.7185598889543482,2e-05,220.13071875,243.0
5,0.8731427054505541,0.7383503291596747,0.7427000767231381,0.7570427452357117,2e-05,221.64359375,243.0
6,0.8294747217064352,0.7671356654188718,0.7709419548953108,0.7844397731023909,2e-05,219.8585,243.0
7,0.7793252183973397,0.7973409061572222,0.8001259654034474,0.8125419682208624,2e-05,222.3789375,243.0
8,0.7352165285350277,0.8284497224732155,0.8303165311262137,0.8400598767239713,2e-05,220.63009375,243.0
